2010-04-03	15:12:29	29.000000	29.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	15:17:29	28.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	15:22:29	28.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	15:27:29	28.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	15:32:29	28.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	15:37:29	28.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	15:42:29	29.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	15:47:29	29.000000	29.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	15:52:29	28.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	15:57:29	27.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	16:02:29	28.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	16:07:29	28.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	16:12:29	28.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	16:17:29	27.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	16:22:29	28.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	16:27:29	28.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	16:32:29	28.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	16:37:29	28.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	16:42:29	28.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	16:47:29	27.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	16:52:29	27.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	16:57:29	27.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	17:02:29	27.000000	27.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	17:07:29	27.000000	27.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	17:12:29	27.000000	27.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	17:17:29	26.000000	27.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	17:22:29	26.000000	27.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	17:27:29	26.000000	27.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	17:32:29	26.000000	27.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	17:37:29	27.000000	27.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	17:42:29	26.000000	27.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	17:47:29	26.000000	27.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	17:52:29	26.000000	27.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	17:57:29	27.000000	28.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	18:02:29	27.000000	27.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	18:07:29	26.000000	27.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	18:12:29	26.000000	27.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	18:17:29	26.000000	26.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	18:22:29	26.000000	26.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	18:27:29	25.000000	26.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	18:32:29	25.000000	26.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	18:37:29	25.000000	26.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	18:42:29	24.000000	25.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	18:47:29	24.000000	25.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	18:52:29	24.000000	25.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	18:57:29	24.000000	24.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	19:02:29	23.000000	24.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	19:07:29	23.000000	24.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	19:12:29	23.000000	24.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	19:17:29	23.000000	23.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	19:22:29	23.000000	23.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	19:27:29	22.000000	23.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	19:32:29	22.000000	23.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	19:37:29	22.000000	23.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	19:42:29	22.000000	23.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	19:47:29	22.000000	23.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	19:52:29	22.000000	23.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	19:57:29	22.000000	23.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	20:02:29	22.000000	22.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	20:07:29	22.000000	22.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	20:12:29	22.000000	22.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	20:17:29	22.000000	22.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	20:22:29	22.000000	22.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	20:27:29	21.000000	22.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	20:32:29	21.000000	22.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	20:37:29	21.000000	22.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	20:42:29	21.000000	22.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	20:47:29	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	20:52:29	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	20:57:29	21.000000	22.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	21:02:29	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	21:07:29	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	21:12:29	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	21:17:29	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	21:22:29	21.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	21:27:29	20.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	21:32:29	20.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	21:37:29	20.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	21:42:29	20.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	21:47:29	20.000000	21.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	21:52:29	20.000000	20.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	21:57:29	20.000000	20.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	22:02:29	20.000000	20.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	22:07:29	20.000000	20.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	22:12:29	20.000000	20.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	22:17:29	20.000000	20.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	22:22:29	19.000000	20.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	22:27:29	19.000000	20.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	22:32:29	19.000000	20.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	22:37:29	19.000000	20.000000	23.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	22:42:29	19.000000	20.000000	23.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	22:47:29	20.000000	20.000000	23.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	22:52:29	20.000000	20.000000	23.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	22:57:29	20.000000	20.000000	23.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	23:02:29	20.000000	20.000000	23.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	23:07:29	20.000000	20.000000	23.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	23:12:29	20.000000	20.000000	23.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	23:17:29	20.000000	20.000000	23.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	23:22:29	20.000000	20.000000	23.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	23:27:29	20.000000	20.000000	23.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	23:32:29	19.000000	20.000000	23.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	23:37:29	19.000000	20.000000	23.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	23:42:29	19.000000	19.000000	23.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	23:47:29	19.000000	19.000000	23.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	23:52:29	19.000000	19.000000	23.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-03	23:57:29	19.000000	19.000000	23.000000	24.000000	23.000000	23.000000	23.000000	24.000000
