2010-04-05	15:35:03	28.000000	29.000000	26.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	15:40:03	28.000000	29.000000	26.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	15:45:03	28.000000	29.000000	26.000000	25.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	15:50:03	28.000000	29.000000	26.000000	25.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	15:55:03	28.000000	29.000000	27.000000	25.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	16:00:03	28.000000	29.000000	27.000000	25.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	16:05:03	28.000000	30.000000	27.000000	25.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	16:10:03	28.000000	30.000000	27.000000	25.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	16:15:03	28.000000	29.000000	27.000000	25.000000	23.000000	23.000000	24.000000	25.000000
2010-04-05	16:20:03	28.000000	30.000000	27.000000	25.000000	23.000000	23.000000	24.000000	25.000000
2010-04-05	16:25:03	28.000000	30.000000	27.000000	25.000000	23.000000	23.000000	24.000000	25.000000
2010-04-05	16:30:03	28.000000	30.000000	27.000000	25.000000	23.000000	23.000000	24.000000	25.000000
2010-04-05	16:35:03	28.000000	30.000000	27.000000	25.000000	23.000000	23.000000	24.000000	25.000000
2010-04-05	16:40:03	28.000000	30.000000	27.000000	25.000000	23.000000	23.000000	24.000000	25.000000
2010-04-05	16:45:03	28.000000	30.000000	27.000000	25.000000	23.000000	23.000000	24.000000	25.000000
2010-04-05	16:50:03	28.000000	30.000000	27.000000	25.000000	23.000000	23.000000	24.000000	25.000000
2010-04-05	16:55:03	28.000000	30.000000	27.000000	25.000000	23.000000	23.000000	24.000000	25.000000
2010-04-05	17:00:03	28.000000	30.000000	27.000000	25.000000	23.000000	23.000000	24.000000	25.000000
2010-04-05	17:05:03	28.000000	29.000000	27.000000	25.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	17:10:03	28.000000	29.000000	27.000000	25.000000	23.000000	23.000000	24.000000	25.000000
2010-04-05	17:15:03	28.000000	29.000000	26.000000	25.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	17:20:03	28.000000	30.000000	26.000000	25.000000	23.000000	23.000000	24.000000	25.000000
2010-04-05	17:25:03	28.000000	30.000000	26.000000	25.000000	23.000000	23.000000	24.000000	25.000000
2010-04-05	17:30:03	28.000000	30.000000	26.000000	25.000000	23.000000	23.000000	24.000000	25.000000
2010-04-05	17:35:03	28.000000	29.000000	26.000000	25.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	17:40:03	28.000000	30.000000	26.000000	25.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	17:45:03	28.000000	30.000000	26.000000	25.000000	23.000000	23.000000	24.000000	24.000000
