2010-04-04	09:27:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	09:32:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	09:37:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	09:42:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	09:47:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	09:52:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	09:57:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	10:02:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	10:07:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	10:12:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	10:17:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	10:22:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	10:27:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	10:32:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	10:37:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	10:42:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	10:47:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	10:52:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	10:57:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	11:02:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	11:07:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	11:12:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	11:17:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	11:22:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	11:27:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	11:35:03	45.000000	35.000000	24.000000	24.000000	22.000000	23.000000	23.000000	23.000000
2010-04-04	11:40:03	43.000000	34.000000	24.000000	24.000000	22.000000	23.000000	23.000000	23.000000
2010-04-04	11:45:03	42.000000	33.000000	24.000000	24.000000	23.000000	23.000000	23.000000	23.000000
2010-04-04	11:50:03	42.000000	34.000000	24.000000	24.000000	22.000000	23.000000	23.000000	23.000000
2010-04-04	11:55:03	43.000000	33.000000	24.000000	24.000000	22.000000	23.000000	23.000000	23.000000
2010-04-04	12:00:03	47.000000	35.000000	24.000000	24.000000	23.000000	23.000000	23.000000	23.000000
2010-04-04	12:05:03	46.000000	35.000000	24.000000	24.000000	22.000000	23.000000	23.000000	23.000000
2010-04-04	12:10:03	43.000000	33.000000	24.000000	24.000000	23.000000	23.000000	23.000000	23.000000
2010-04-04	12:15:03	42.000000	32.000000	24.000000	24.000000	23.000000	23.000000	23.000000	23.000000
2010-04-04	12:20:03	41.000000	31.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	12:25:03	42.000000	31.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	12:30:03	46.000000	31.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	12:35:03	47.000000	32.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	12:40:03	46.000000	31.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	12:45:03	48.000000	32.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	12:50:03	50.000000	31.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	12:55:03	44.000000	31.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	13:00:03	42.000000	30.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	13:05:03	41.000000	31.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	13:10:03	37.000000	32.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	13:15:03	35.000000	31.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	13:20:03	34.000000	31.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	13:25:03	34.000000	32.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	13:30:03	33.000000	31.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	13:35:03	33.000000	31.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	13:40:03	33.000000	31.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	13:45:03	32.000000	30.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	13:50:03	32.000000	31.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	13:55:03	32.000000	31.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	14:00:03	32.000000	31.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	14:05:03	32.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	14:10:03	32.000000	32.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	14:15:03	31.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	14:20:03	32.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	14:25:03	31.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	14:30:03	31.000000	30.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	14:35:03	31.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	14:40:03	31.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	14:45:03	31.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	14:50:03	31.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	14:55:03	31.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	15:00:03	31.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	15:05:03	31.000000	30.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	15:10:03	32.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	15:15:03	31.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	15:20:03	32.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	15:25:03	31.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	15:30:03	32.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	15:35:03	32.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	15:40:03	32.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	15:45:03	32.000000	32.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	15:50:03	31.000000	30.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	15:55:03	31.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	16:00:03	32.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	16:05:03	31.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
